startValue,endValue,quantity
8200600,8200799,0
8200800,8200999,0
8201000,8201199,0
8201200,8201399,0
8201400,8201599,0
8201600,8201799,0
8201800,8201999,0
8202000,8202199,0
8202200,8202399,0
8202400,8202599,0
8202600,8202799,0
8202800,8202999,0
8203000,8203199,0
8203200,8203399,0
8203400,8203599,0
8203600,8203799,0
8203800,8203999,0
8204000,8204199,0
8204200,8204399,0
8204400,8204599,0
8204600,8204799,0
8204800,8204999,0
8205000,8205199,0
8205200,8205399,0
8205400,8205599,0
8205600,8205799,0
8205800,8205999,0
8206000,8206199,0
8206200,8206399,0
8206400,8206599,0
8206600,8206799,0
8206800,8206999,0
8207000,8207199,0
8207200,8207399,0
8207400,8207599,0
8207600,8207799,0
8207800,8207999,0
8208000,8208199,0
8208200,8208399,0
8208400,8208599,0
8208600,8208799,0
8208800,8208999,0
8209000,8209199,0
8209200,8209399,0
8209400,8209599,0
8209600,8209799,0
8209800,8209999,0
8210000,8210199,0
8210200,8210399,0
8210400,8210599,0
8210600,8210799,0
8210800,8210999,0
8211000,8211199,0
8211200,8211399,0
8211400,8211599,0
8211600,8211799,0
8211800,8211999,0
8212000,8212199,0
8212200,8212399,0
8212400,8212599,0
8212600,8212799,0
8212800,8212999,0
8213000,8213199,0
8213200,8213399,0
8213400,8213599,0
8213600,8213799,0
8213800,8213999,0
8214000,8214199,0
8214200,8214399,0
8214400,8214599,0
8214600,8214799,0
8214800,8214999,0
8215000,8215199,0
8215200,8215399,0
8215400,8215599,0
8215600,8215799,0
8215800,8215999,0
8216000,8216199,0
8216200,8216399,0
8216400,8216599,0
8216600,8216799,0
8216800,8216999,0
8217000,8217199,0
8217200,8217399,0
8217400,8217599,0
8217600,8217799,0
8217800,8217999,0
8218000,8218199,0
8218200,8218399,0
8218400,8218599,0
8218600,8218799,0
8218800,8218999,0
8219000,8219199,0
8219200,8219399,0
8219400,8219599,0
8219600,8219799,0
8219800,8219999,0
8220000,8220199,0
8220200,8220399,0
8220400,8220599,0
8220600,8220799,0
8220800,8220999,0
8221000,8221199,0
8221200,8221399,0
8221400,8221599,0
8221600,8221799,0
8221800,8221999,0
8222000,8222199,0
8222200,8222399,0
8222400,8222599,0
8222600,8222799,0
8222800,8222999,0
8223000,8223199,0
8223200,8223399,0
8223400,8223599,0
8223600,8223799,0
8223800,8223999,0
8224000,8224199,0
8224200,8224399,0
8224400,8224599,0
8224600,8224799,0
8224800,8224999,0
8225000,8225199,0
8225200,8225399,0
8225400,8225599,0
8225600,8225799,0
8225800,8225999,0
8226000,8226199,0
8226200,8226399,0
8226400,8226599,0
8226600,8226799,0
8226800,8226999,0
8227000,8227199,0
8227200,8227399,0
8227400,8227599,0
8227600,8227799,0
8227800,8227999,0
8228000,8228199,0
8228200,8228399,0
8228400,8228599,0
8228600,8228799,0
8228800,8228999,0
8229000,8229199,0
8229200,8229399,0
8229400,8229599,0
8229600,8229799,0
8229800,8229999,0
8230000,8230199,0
8230200,8230399,0
8230400,8230599,0
8230600,8230799,0
8230800,8230999,0
8231000,8231199,0
8231200,8231399,0
8231400,8231599,0
8231600,8231799,0
8231800,8231999,0
8232000,8232199,0
8232200,8232399,0
8232400,8232599,0
8232600,8232799,0
8232800,8232999,0
8233000,8233199,0
8233200,8233399,0
8233400,8233599,0
8233600,8233799,0
8233800,8233999,0
8234000,8234199,0
8234200,8234399,0
8234400,8234599,0
8234600,8234799,0
8234800,8234999,0
8235000,8235199,0
8235200,8235399,0
8235400,8235599,0
8235600,8235799,0
8235800,8235999,0
8236000,8236199,0
8236200,8236399,0
8236400,8236599,0
8236600,8236799,0
8236800,8236999,0
8237000,8237199,0
8237200,8237399,0
8237400,8237599,0
8237600,8237799,0
8237800,8237999,0
8238000,8238199,0
8238200,8238399,0
8238400,8238599,0
8238600,8238799,0
8238800,8238999,0
8239000,8239199,0
8239200,8239399,0
8239400,8239599,0
8239600,8239799,0
8239800,8239999,0
8240000,8240199,0
8240200,8240399,0
8240400,8240599,0
8240600,8240799,0
8240800,8240999,1
8241000,8241199,0
8241200,8241399,0
8241400,8241599,0
8241600,8241799,0
8241800,8241999,0
8242000,8242199,0
8242200,8242399,0
8242400,8242599,0
8242600,8242799,0
8242800,8242999,0
8243000,8243199,0
8243200,8243399,0
8243400,8243599,0
8243600,8243799,0
8243800,8243999,0
8244000,8244199,0
8244200,8244399,0
8244400,8244599,0
8244600,8244799,0
8244800,8244999,0
8245000,8245199,0
8245200,8245399,0
8245400,8245599,0
8245600,8245799,0
8245800,8245999,0
8246000,8246199,0
8246200,8246399,0
8246400,8246599,0
8246600,8246799,0
8246800,8246999,0
8247000,8247199,0
8247200,8247399,0
8247400,8247599,0
8247600,8247799,0
8247800,8247999,0
8248000,8248199,0
8248200,8248399,0
8248400,8248599,0
8248600,8248799,0
8248800,8248999,0
8249000,8249199,0
8249200,8249399,0
8249400,8249599,0
8249600,8249799,0
8249800,8249999,0
8250000,8250199,0
8250200,8250399,0
8250400,8250599,0
8250600,8250799,0
8250800,8250999,0
8251000,8251199,0
8251200,8251399,0
8251400,8251599,0
8251600,8251799,0
8251800,8251999,0
8252000,8252199,0
8252200,8252399,0
8252400,8252599,0
8252600,8252799,0
8252800,8252999,0
8253000,8253199,0
8253200,8253399,0
8253400,8253599,0
8253600,8253799,0
8253800,8253999,0
8254000,8254199,0
8254200,8254399,0
8254400,8254599,0
8254600,8254799,0
8254800,8254999,0
8255000,8255199,0
8255200,8255399,0
8255400,8255599,0
8255600,8255799,0
8255800,8255999,0
8256000,8256199,0
8256200,8256399,0
8256400,8256599,0
8256600,8256799,0
8256800,8256999,0
8257000,8257199,0
8257200,8257399,0
8257400,8257599,0
8257600,8257799,0
8257800,8257999,0
8258000,8258199,0
8258200,8258399,0
8258400,8258599,0
8258600,8258799,0
8258800,8258999,0
8259000,8259199,0
8259200,8259399,0
8259400,8259599,0
8259600,8259799,0
8259800,8259999,0
8260000,8260199,0
8260200,8260399,0
8260400,8260599,0
8260600,8260799,0
8260800,8260999,0
8261000,8261199,0
8261200,8261399,0
8261400,8261599,0
8261600,8261799,0
8261800,8261999,0
8262000,8262199,0
8262200,8262399,0
8262400,8262599,0
8262600,8262799,0
8262800,8262999,0
8263000,8263199,0
8263200,8263399,0
8263400,8263599,0
8263600,8263799,0
8263800,8263999,0
8264000,8264199,0
8264200,8264399,0
8264400,8264599,0
8264600,8264799,0
8264800,8264999,0
8265000,8265199,0
8265200,8265399,0
8265400,8265599,0
8265600,8265799,0
8265800,8265999,0
8266000,8266199,0
8266200,8266399,0
8266400,8266599,0
8266600,8266799,0
8266800,8266999,0
8267000,8267199,0
8267200,8267399,0
8267400,8267599,0
8267600,8267799,0
8267800,8267999,0
8268000,8268199,0
8268200,8268399,0
8268400,8268599,0
8268600,8268799,0
8268800,8268999,0
8269000,8269199,0
8269200,8269399,0
8269400,8269599,0
8269600,8269799,0
8269800,8269999,0
8270000,8270199,0
8270200,8270399,0
8270400,8270599,0
8270600,8270799,0
8270800,8270999,0
8271000,8271199,0
8271200,8271399,0
8271400,8271599,0
8271600,8271799,0
8271800,8271999,0
8272000,8272199,0
8272200,8272399,0
8272400,8272599,0
8272600,8272799,0
8272800,8272999,0
8273000,8273199,0
8273200,8273399,0
8273400,8273599,0
8273600,8273799,0
8273800,8273999,0
8274000,8274199,0
8274200,8274399,0
8274400,8274599,0
8274600,8274799,0
8274800,8274999,0
8275000,8275199,0
8275200,8275399,0
8275400,8275599,0
8275600,8275799,0
8275800,8275999,0
8276000,8276199,0
8276200,8276399,0
8276400,8276599,0
8276600,8276799,0
8276800,8276999,0
8277000,8277199,0
8277200,8277399,0
8277400,8277599,0
8277600,8277799,0
8277800,8277999,0
8278000,8278199,0
8278200,8278399,0
8278400,8278599,0
8278600,8278799,0
8278800,8278999,0
8279000,8279199,0
8279200,8279399,0
8279400,8279599,0
8279600,8279799,0
8279800,8279999,0
8280000,8280199,0
8280200,8280399,0
8280400,8280599,0
8280600,8280799,0
8280800,8280999,0
8281000,8281199,0
8281200,8281399,0
8281400,8281599,0
8281600,8281799,0
8281800,8281999,0
8282000,8282199,0
8282200,8282399,0
8282400,8282599,0
8282600,8282799,0
8282800,8282999,0
8283000,8283199,0
8283200,8283399,0
8283400,8283599,0
8283600,8283799,0
8283800,8283999,0
8284000,8284199,0
8284200,8284399,0
8284400,8284599,0
8284600,8284799,0
8284800,8284999,0
8285000,8285199,0
8285200,8285399,0
8285400,8285599,0
8285600,8285799,0
8285800,8285999,0
8286000,8286199,0
8286200,8286399,0
8286400,8286599,0
8286600,8286799,0
8286800,8286999,0
8287000,8287199,0
8287200,8287399,0
8287400,8287599,0
8287600,8287799,0
8287800,8287999,0
8288000,8288199,0
8288200,8288399,0
8288400,8288599,0
8288600,8288799,0
8288800,8288999,0
8289000,8289199,0
8289200,8289399,0
8289400,8289599,0
8289600,8289799,0
8289800,8289999,0
8290000,8290199,0
8290200,8290399,0
8290400,8290599,0
8290600,8290799,0
8290800,8290999,0
8291000,8291199,0
8291200,8291399,0
8291400,8291599,0
8291600,8291799,0
8291800,8291999,0
8292000,8292199,0
8292200,8292399,0
8292400,8292599,0
8292600,8292799,0
8292800,8292999,0
8293000,8293199,0
8293200,8293399,0
8293400,8293599,0
8293600,8293799,0
8293800,8293999,0
8294000,8294199,0
8294200,8294399,0
8294400,8294599,0
8294600,8294799,0
8294800,8294999,0
8295000,8295199,0
8295200,8295399,0
8295400,8295599,0
8295600,8295799,0
8295800,8295999,0
8296000,8296199,0
8296200,8296399,0
8296400,8296599,0
8296600,8296799,0
8296800,8296999,0
8297000,8297199,0
8297200,8297399,0
8297400,8297599,0
8297600,8297799,0
8297800,8297999,0
8298000,8298199,0
8298200,8298399,0
8298400,8298599,0
8298600,8298799,0
8298800,8298999,0
8299000,8299199,0
8299200,8299399,0
8299400,8299599,0
8299600,8299799,0
8299800,8299999,0
8300000,8300199,0
8300200,8300399,0
8300400,8300599,0
8300600,8300799,0
8300800,8300999,0
8301000,8301199,0
8301200,8301399,0
8301400,8301599,0
8301600,8301799,0
8301800,8301999,0
8302000,8302199,0
8302200,8302399,0
8302400,8302599,0
8302600,8302799,0
8302800,8302999,0
8303000,8303199,0
8303200,8303399,0
8303400,8303599,0
8303600,8303799,0
8303800,8303999,0
8304000,8304199,0
8304200,8304399,0
8304400,8304599,0
8304600,8304799,0
8304800,8304999,0
8305000,8305199,0
8305200,8305399,0
8305400,8305599,0
8305600,8305799,0
8305800,8305999,0
8306000,8306199,0
8306200,8306399,0
8306400,8306599,0
8306600,8306799,0
8306800,8306999,0
8307000,8307199,0
8307200,8307399,0
8307400,8307599,0
8307600,8307799,0
8307800,8307999,0
8308000,8308199,0
8308200,8308399,0
8308400,8308599,0
8308600,8308799,0
8308800,8308999,0
8309000,8309199,0
8309200,8309399,0
8309400,8309599,0
8309600,8309799,0
8309800,8309999,0
8310000,8310199,0
8310200,8310399,0
8310400,8310599,0
8310600,8310799,0
8310800,8310999,0
8311000,8311199,0
8311200,8311399,0
8311400,8311599,0
8311600,8311799,0
8311800,8311999,0
8312000,8312199,0
8312200,8312399,0
8312400,8312599,0
8312600,8312799,0
8312800,8312999,0
8313000,8313199,0
8313200,8313399,0
8313400,8313599,0
8313600,8313799,0
8313800,8313999,0
8314000,8314199,0
8314200,8314399,0
8314400,8314599,0
8314600,8314799,0
8314800,8314999,0
8315000,8315199,0
8315200,8315399,0
8315400,8315599,0
8315600,8315799,0
8315800,8315999,0
8316000,8316199,0
8316200,8316399,0
8316400,8316599,0
8316600,8316799,0
8316800,8316999,0
8317000,8317199,0
8317200,8317399,0
8317400,8317599,0
8317600,8317799,0
8317800,8317999,0
8318000,8318199,0
8318200,8318399,0
8318400,8318599,0
8318600,8318799,0
8318800,8318999,0
8319000,8319199,0
8319200,8319399,0
8319400,8319599,0
8319600,8319799,0
8319800,8319999,0
8320000,8320199,0
8320200,8320399,0
8320400,8320599,0
8320600,8320799,0
8320800,8320999,0
8321000,8321199,0
8321200,8321399,0
8321400,8321599,0
8321600,8321799,0
8321800,8321999,0
8322000,8322199,0
8322200,8322399,0
8322400,8322599,0
8322600,8322799,0
8322800,8322999,0
8323000,8323199,0
8323200,8323399,0
8323400,8323599,0
8323600,8323799,0
8323800,8323999,0
8324000,8324199,0
8324200,8324399,0
8324400,8324599,0
8324600,8324799,0
8324800,8324999,0
8325000,8325199,0
8325200,8325399,0
8325400,8325599,0
8325600,8325799,0
8325800,8325999,0
8326000,8326199,0
8326200,8326399,0
8326400,8326599,0
8326600,8326799,0
8326800,8326999,0
8327000,8327199,0
8327200,8327399,0
8327400,8327599,0
8327600,8327799,0
8327800,8327999,0
8328000,8328199,0
8328200,8328399,0
8328400,8328599,0
8328600,8328799,0
8328800,8328999,0
8329000,8329199,0
8329200,8329399,0
8329400,8329599,0
8329600,8329799,0
8329800,8329999,0
8330000,8330199,0
8330200,8330399,0
8330400,8330599,0
8330600,8330799,0
8330800,8330999,0
8331000,8331199,0
8331200,8331399,0
8331400,8331599,0
8331600,8331799,0
8331800,8331999,0
8332000,8332199,0
8332200,8332399,0
8332400,8332599,0
8332600,8332799,0
8332800,8332999,0
8333000,8333199,0
8333200,8333399,0
8333400,8333599,0
8333600,8333799,0
8333800,8333999,0
8334000,8334199,0
8334200,8334399,0
8334400,8334599,0
8334600,8334799,0
8334800,8334999,0
8335000,8335199,0
8335200,8335399,0
8335400,8335599,0
8335600,8335799,0
8335800,8335999,0
8336000,8336199,0
8336200,8336399,0
8336400,8336599,0
8336600,8336799,0
8336800,8336999,0
8337000,8337199,0
8337200,8337399,0
8337400,8337599,0
8337600,8337799,0
8337800,8337999,0
8338000,8338199,0
8338200,8338399,0
8338400,8338599,0
8338600,8338799,0
8338800,8338999,0
8339000,8339199,0
8339200,8339399,0
8339400,8339599,0
8339600,8339799,0
8339800,8339999,0
8340000,8340199,0
8340200,8340399,0
8340400,8340599,0
8340600,8340799,0
8340800,8340999,0
8341000,8341199,0
8341200,8341399,0
8341400,8341599,0
8341600,8341799,0
8341800,8341999,0
8342000,8342199,0
8342200,8342399,0
8342400,8342599,0
8342600,8342799,0
8342800,8342999,0
8343000,8343199,0
8343200,8343399,0
8343400,8343599,0
8343600,8343799,0
8343800,8343999,0
8344000,8344199,0
8344200,8344399,0
8344400,8344599,0
8344600,8344799,0
8344800,8344999,0
8345000,8345199,0
8345200,8345399,0
8345400,8345599,0
8345600,8345799,0
8345800,8345999,0
8346000,8346199,0
8346200,8346399,0
8346400,8346599,0
8346600,8346799,0
8346800,8346999,0
8347000,8347199,0
8347200,8347399,0
8347400,8347599,0
8347600,8347799,0
8347800,8347999,0
8348000,8348199,0
8348200,8348399,0
8348400,8348599,0
8348600,8348799,0
8348800,8348999,0
8349000,8349199,0
8349200,8349399,0
8349400,8349599,0
8349600,8349799,0
8349800,8349999,0
8350000,8350199,0
8350200,8350399,0
8350400,8350599,0
8350600,8350799,0
8350800,8350999,0
8351000,8351199,0
8351200,8351399,0
8351400,8351599,0
8351600,8351799,0
8351800,8351999,0
8352000,8352199,0
8352200,8352399,0
8352400,8352599,0
8352600,8352799,0
8352800,8352999,0
8353000,8353199,0
8353200,8353399,0
8353400,8353599,0
8353600,8353799,0
8353800,8353999,0
8354000,8354199,0
8354200,8354399,0
8354400,8354599,0
8354600,8354799,0
8354800,8354999,0
8355000,8355199,0
8355200,8355399,0
8355400,8355599,0
8355600,8355799,0
8355800,8355999,0
8356000,8356199,0
8356200,8356399,0
8356400,8356599,0
8356600,8356799,0
8356800,8356999,0
8357000,8357199,0
8357200,8357399,0
8357400,8357599,0
8357600,8357799,0
8357800,8357999,0
8358000,8358199,0
8358200,8358399,0
8358400,8358599,0
8358600,8358799,0
8358800,8358999,0
8359000,8359199,0
8359200,8359399,0
8359400,8359599,0
8359600,8359799,0
8359800,8359999,0
8360000,8360199,0
8360200,8360399,0
8360400,8360599,0
8360600,8360799,0
8360800,8360999,0
8361000,8361199,0
8361200,8361399,0
8361400,8361599,0
8361600,8361799,0
8361800,8361999,0
8362000,8362199,0
8362200,8362399,0
8362400,8362599,0
8362600,8362799,0
8362800,8362999,0
8363000,8363199,0
8363200,8363399,0
8363400,8363599,0
8363600,8363799,0
8363800,8363999,0
8364000,8364199,0
8364200,8364399,0
8364400,8364599,0
8364600,8364799,0
8364800,8364999,0
8365000,8365199,0
8365200,8365399,0
8365400,8365599,0
8365600,8365799,0
8365800,8365999,0
8366000,8366199,0
8366200,8366399,0
8366400,8366599,0
8366600,8366799,0
8366800,8366999,0
8367000,8367199,0
8367200,8367399,0
8367400,8367599,0
8367600,8367799,0
8367800,8367999,0
8368000,8368199,0
8368200,8368399,0
8368400,8368599,0
8368600,8368799,0
8368800,8368999,0
8369000,8369199,0
8369200,8369399,0
8369400,8369599,0
8369600,8369799,0
8369800,8369999,0
8370000,8370199,0
8370200,8370399,0
8370400,8370599,0
8370600,8370799,0
8370800,8370999,0
8371000,8371199,0
8371200,8371399,0
8371400,8371599,0
8371600,8371799,0
8371800,8371999,0
8372000,8372199,0
8372200,8372399,0
8372400,8372599,0
8372600,8372799,0
8372800,8372999,0
8373000,8373199,0
8373200,8373399,0
8373400,8373599,0
8373600,8373799,0
8373800,8373999,0
8374000,8374199,0
8374200,8374399,0
8374400,8374599,0
8374600,8374799,0
8374800,8374999,0
8375000,8375199,0
8375200,8375399,0
8375400,8375599,0
8375600,8375799,0
8375800,8375999,0
8376000,8376199,0
8376200,8376399,0
8376400,8376599,0
8376600,8376799,0
8376800,8376999,0
8377000,8377199,0
8377200,8377399,0
8377400,8377599,0
8377600,8377799,0
8377800,8377999,0
8378000,8378199,0
8378200,8378399,0
8378400,8378599,0
8378600,8378799,0
8378800,8378999,0
8379000,8379199,0
8379200,8379399,0
8379400,8379599,0
8379600,8379799,0
8379800,8379999,0
8380000,8380199,0
8380200,8380399,0
8380400,8380599,0
8380600,8380799,0
8380800,8380999,0
8381000,8381199,0
8381200,8381399,0
8381400,8381599,0
8381600,8381799,0
8381800,8381999,0
8382000,8382199,0
8382200,8382399,0
8382400,8382599,0
8382600,8382799,0
8382800,8382999,0
8383000,8383199,0
8383200,8383399,0
8383400,8383599,0
8383600,8383799,0
8383800,8383999,0
8384000,8384199,0
8384200,8384399,0
8384400,8384599,0
8384600,8384799,0
8384800,8384999,0
8385000,8385199,0
8385200,8385399,0
8385400,8385599,0
8385600,8385799,0
8385800,8385999,0
8386000,8386199,0
8386200,8386399,0
8386400,8386599,0
8386600,8386799,0
8386800,8386999,0
8387000,8387199,0
8387200,8387399,0
8387400,8387599,0
8387600,8387799,0
8387800,8387999,0
8388000,8388199,0
8388200,8388399,0
8388400,8388599,0
8388600,8388799,0
8388800,8388999,0
8389000,8389199,0
8389200,8389399,0
8389400,8389599,0
8389600,8389799,0
8389800,8389999,0
8390000,8390199,0
8390200,8390399,0
8390400,8390599,0
8390600,8390799,0
8390800,8390999,0
8391000,8391199,0
8391200,8391399,0
8391400,8391599,0
8391600,8391799,0
8391800,8391999,0
8392000,8392199,0
8392200,8392399,0
8392400,8392599,0
8392600,8392799,0
8392800,8392999,0
8393000,8393199,0
8393200,8393399,0
8393400,8393599,0
8393600,8393799,0
8393800,8393999,0
8394000,8394199,0
8394200,8394399,0
8394400,8394599,0
8394600,8394799,0
