startValue,endValue,quantity
467840,467879,0
467880,467919,0
467920,467959,0
467960,467999,0
468000,468039,0
468040,468079,0
468080,468119,0
468120,468159,0
468160,468199,0
468200,468239,0
468240,468279,0
468280,468319,0
468320,468359,0
468360,468399,0
468400,468439,0
468440,468479,0
468480,468519,0
468520,468559,0
468560,468599,0
468600,468639,0
468640,468679,0
468680,468719,0
468720,468759,0
468760,468799,0
468800,468839,0
468840,468879,0
468880,468919,0
468920,468959,0
468960,468999,0
469000,469039,0
469040,469079,0
469080,469119,0
469120,469159,0
469160,469199,0
469200,469239,0
469240,469279,0
469280,469319,0
469320,469359,0
469360,469399,0
469400,469439,0
469440,469479,0
469480,469519,0
469520,469559,0
469560,469599,0
469600,469639,0
469640,469679,0
469680,469719,0
469720,469759,0
469760,469799,0
469800,469839,0
469840,469879,0
469880,469919,0
469920,469959,0
469960,469999,0
470000,470039,0
470040,470079,0
470080,470119,0
470120,470159,0
470160,470199,0
470200,470239,0
470240,470279,0
470280,470319,0
470320,470359,0
470360,470399,0
470400,470439,0
470440,470479,0
470480,470519,0
470520,470559,0
470560,470599,0
470600,470639,0
470640,470679,0
470680,470719,0
470720,470759,0
470760,470799,0
470800,470839,0
470840,470879,0
470880,470919,0
470920,470959,0
470960,470999,0
471000,471039,0
471040,471079,0
471080,471119,0
471120,471159,0
471160,471199,0
471200,471239,0
471240,471279,0
471280,471319,0
471320,471359,0
471360,471399,0
471400,471439,0
471440,471479,0
471480,471519,0
471520,471559,0
471560,471599,0
471600,471639,0
471640,471679,0
471680,471719,0
471720,471759,0
471760,471799,0
471800,471839,0
471840,471879,0
471880,471919,0
471920,471959,0
471960,471999,0
472000,472039,0
472040,472079,0
472080,472119,0
472120,472159,0
472160,472199,0
472200,472239,0
472240,472279,0
472280,472319,0
472320,472359,0
472360,472399,0
472400,472439,0
472440,472479,0
472480,472519,0
472520,472559,0
472560,472599,0
472600,472639,0
472640,472679,0
472680,472719,0
472720,472759,0
472760,472799,0
472800,472839,0
472840,472879,0
472880,472919,0
472920,472959,0
472960,472999,0
473000,473039,0
473040,473079,0
473080,473119,0
473120,473159,0
473160,473199,0
473200,473239,0
473240,473279,0
473280,473319,0
473320,473359,0
473360,473399,0
473400,473439,0
473440,473479,0
473480,473519,0
473520,473559,0
473560,473599,0
473600,473639,0
473640,473679,0
473680,473719,0
473720,473759,0
473760,473799,0
473800,473839,0
473840,473879,0
473880,473919,0
473920,473959,0
473960,473999,0
474000,474039,0
474040,474079,0
474080,474119,0
474120,474159,0
474160,474199,0
474200,474239,0
474240,474279,0
474280,474319,0
474320,474359,0
474360,474399,0
474400,474439,0
474440,474479,0
474480,474519,0
474520,474559,0
474560,474599,0
474600,474639,0
474640,474679,0
474680,474719,0
474720,474759,0
474760,474799,0
474800,474839,0
474840,474879,0
474880,474919,0
474920,474959,0
474960,474999,0
475000,475039,0
475040,475079,0
475080,475119,0
475120,475159,0
475160,475199,0
475200,475239,0
475240,475279,0
475280,475319,0
475320,475359,0
475360,475399,0
475400,475439,0
475440,475479,0
475480,475519,0
475520,475559,0
475560,475599,0
475600,475639,0
475640,475679,0
475680,475719,0
475720,475759,0
475760,475799,0
475800,475839,0
475840,475879,0
475880,475919,0
475920,475959,0
475960,475999,0
476000,476039,0
476040,476079,0
476080,476119,0
476120,476159,0
476160,476199,0
476200,476239,0
476240,476279,0
476280,476319,0
476320,476359,0
476360,476399,0
476400,476439,0
476440,476479,0
476480,476519,0
476520,476559,0
476560,476599,0
476600,476639,0
476640,476679,0
476680,476719,0
476720,476759,0
476760,476799,0
476800,476839,0
476840,476879,0
476880,476919,0
476920,476959,0
476960,476999,0
477000,477039,0
477040,477079,0
477080,477119,0
477120,477159,0
477160,477199,0
477200,477239,0
477240,477279,0
477280,477319,0
477320,477359,0
477360,477399,0
477400,477439,0
477440,477479,0
477480,477519,0
477520,477559,0
477560,477599,0
477600,477639,0
477640,477679,0
477680,477719,0
477720,477759,0
477760,477799,0
477800,477839,0
477840,477879,0
477880,477919,0
477920,477959,0
477960,477999,0
478000,478039,0
478040,478079,0
478080,478119,0
478120,478159,0
478160,478199,0
478200,478239,0
478240,478279,0
478280,478319,0
478320,478359,0
478360,478399,0
478400,478439,0
478440,478479,0
478480,478519,0
478520,478559,0
478560,478599,0
478600,478639,0
478640,478679,0
478680,478719,0
478720,478759,0
478760,478799,0
478800,478839,0
478840,478879,0
478880,478919,0
478920,478959,0
478960,478999,0
479000,479039,0
479040,479079,0
479080,479119,0
479120,479159,0
479160,479199,0
479200,479239,0
479240,479279,0
479280,479319,0
479320,479359,0
479360,479399,0
479400,479439,0
479440,479479,0
479480,479519,0
479520,479559,0
479560,479599,0
479600,479639,0
479640,479679,0
479680,479719,0
479720,479759,0
479760,479799,0
479800,479839,0
479840,479879,0
479880,479919,0
479920,479959,0
479960,479999,0
480000,480039,0
480040,480079,0
480080,480119,0
480120,480159,0
480160,480199,0
480200,480239,0
480240,480279,0
480280,480319,0
480320,480359,0
480360,480399,0
480400,480439,0
480440,480479,0
480480,480519,0
480520,480559,0
480560,480599,0
480600,480639,0
480640,480679,0
480680,480719,0
480720,480759,0
480760,480799,0
480800,480839,0
480840,480879,0
480880,480919,0
480920,480959,0
480960,480999,0
481000,481039,0
481040,481079,0
481080,481119,0
481120,481159,0
481160,481199,0
481200,481239,0
481240,481279,0
481280,481319,0
481320,481359,0
481360,481399,0
481400,481439,0
481440,481479,0
481480,481519,0
481520,481559,0
481560,481599,0
481600,481639,0
481640,481679,0
481680,481719,0
481720,481759,0
481760,481799,0
481800,481839,0
481840,481879,0
481880,481919,0
481920,481959,0
481960,481999,0
482000,482039,0
482040,482079,0
482080,482119,0
482120,482159,0
482160,482199,0
482200,482239,0
482240,482279,0
482280,482319,0
482320,482359,0
482360,482399,0
482400,482439,0
482440,482479,0
482480,482519,0
482520,482559,0
482560,482599,0
482600,482639,0
482640,482679,0
482680,482719,0
482720,482759,0
482760,482799,0
482800,482839,0
482840,482879,0
482880,482919,0
482920,482959,0
482960,482999,0
483000,483039,0
483040,483079,0
483080,483119,0
483120,483159,0
483160,483199,0
483200,483239,0
483240,483279,0
483280,483319,0
483320,483359,0
483360,483399,0
483400,483439,0
483440,483479,0
483480,483519,0
483520,483559,0
483560,483599,0
483600,483639,0
483640,483679,0
483680,483719,0
483720,483759,0
483760,483799,0
483800,483839,0
483840,483879,0
483880,483919,0
483920,483959,0
483960,483999,0
484000,484039,0
484040,484079,0
484080,484119,0
484120,484159,0
484160,484199,0
484200,484239,0
484240,484279,0
484280,484319,0
484320,484359,0
484360,484399,0
484400,484439,0
484440,484479,0
484480,484519,0
484520,484559,0
484560,484599,0
484600,484639,0
484640,484679,0
484680,484719,0
484720,484759,0
484760,484799,0
484800,484839,0
484840,484879,0
484880,484919,0
484920,484959,0
484960,484999,0
485000,485039,0
485040,485079,0
485080,485119,0
485120,485159,0
485160,485199,0
485200,485239,0
485240,485279,0
485280,485319,0
485320,485359,0
485360,485399,0
485400,485439,0
485440,485479,0
485480,485519,0
485520,485559,0
485560,485599,0
485600,485639,0
485640,485679,0
485680,485719,0
485720,485759,0
485760,485799,0
485800,485839,0
485840,485879,0
485880,485919,0
485920,485959,0
485960,485999,0
486000,486039,0
486040,486079,0
486080,486119,0
486120,486159,0
486160,486199,0
486200,486239,0
486240,486279,0
486280,486319,0
486320,486359,0
486360,486399,0
486400,486439,0
486440,486479,0
486480,486519,0
486520,486559,0
486560,486599,0
486600,486639,0
486640,486679,0
486680,486719,0
486720,486759,0
486760,486799,0
486800,486839,0
486840,486879,0
486880,486919,0
486920,486959,0
486960,486999,0
487000,487039,0
487040,487079,0
487080,487119,0
487120,487159,0
487160,487199,0
487200,487239,0
487240,487279,0
487280,487319,0
487320,487359,0
487360,487399,0
487400,487439,0
487440,487479,0
487480,487519,0
487520,487559,0
487560,487599,0
487600,487639,0
487640,487679,0
487680,487719,0
487720,487759,0
487760,487799,0
487800,487839,0
487840,487879,0
487880,487919,0
487920,487959,0
487960,487999,0
488000,488039,0
488040,488079,0
488080,488119,0
488120,488159,0
488160,488199,0
488200,488239,0
488240,488279,0
488280,488319,0
488320,488359,0
488360,488399,0
488400,488439,0
488440,488479,0
488480,488519,0
488520,488559,0
488560,488599,0
488600,488639,0
488640,488679,0
488680,488719,0
488720,488759,0
488760,488799,0
488800,488839,0
488840,488879,0
488880,488919,0
488920,488959,0
488960,488999,0
489000,489039,0
489040,489079,0
489080,489119,0
489120,489159,0
489160,489199,0
489200,489239,0
489240,489279,0
489280,489319,0
489320,489359,0
489360,489399,0
489400,489439,0
489440,489479,0
489480,489519,0
489520,489559,0
489560,489599,0
489600,489639,0
489640,489679,0
489680,489719,0
489720,489759,0
489760,489799,0
489800,489839,0
489840,489879,0
489880,489919,0
489920,489959,0
489960,489999,0
490000,490039,0
490040,490079,0
490080,490119,0
490120,490159,0
490160,490199,0
490200,490239,0
490240,490279,0
490280,490319,0
490320,490359,0
490360,490399,0
490400,490439,0
490440,490479,0
490480,490519,0
490520,490559,0
490560,490599,0
490600,490639,0
490640,490679,0
490680,490719,0
490720,490759,0
490760,490799,0
490800,490839,0
490840,490879,0
490880,490919,0
490920,490959,0
490960,490999,0
491000,491039,0
491040,491079,0
491080,491119,0
491120,491159,0
491160,491199,0
491200,491239,0
491240,491279,0
491280,491319,0
491320,491359,0
491360,491399,0
491400,491439,0
491440,491479,0
491480,491519,0
491520,491559,0
491560,491599,0
491600,491639,0
491640,491679,0
491680,491719,0
491720,491759,0
491760,491799,0
491800,491839,0
491840,491879,0
491880,491919,0
491920,491959,0
491960,491999,0
492000,492039,0
492040,492079,0
492080,492119,0
492120,492159,0
492160,492199,0
492200,492239,0
492240,492279,0
492280,492319,0
492320,492359,0
492360,492399,0
492400,492439,0
492440,492479,0
492480,492519,0
492520,492559,0
492560,492599,0
492600,492639,0
492640,492679,0
492680,492719,0
492720,492759,0
492760,492799,0
492800,492839,0
492840,492879,0
492880,492919,0
492920,492959,0
492960,492999,0
493000,493039,0
493040,493079,0
493080,493119,0
493120,493159,0
493160,493199,0
493200,493239,0
493240,493279,0
493280,493319,0
493320,493359,0
493360,493399,0
493400,493439,0
493440,493479,0
493480,493519,0
493520,493559,0
493560,493599,0
493600,493639,0
493640,493679,0
493680,493719,0
493720,493759,0
493760,493799,0
493800,493839,0
493840,493879,0
493880,493919,0
493920,493959,0
493960,493999,0
494000,494039,0
494040,494079,0
494080,494119,0
494120,494159,0
494160,494199,0
494200,494239,0
494240,494279,0
494280,494319,0
494320,494359,0
494360,494399,0
494400,494439,0
494440,494479,0
494480,494519,0
494520,494559,0
494560,494599,0
494600,494639,0
494640,494679,0
494680,494719,0
494720,494759,0
494760,494799,0
494800,494839,0
494840,494879,0
494880,494919,0
494920,494959,0
494960,494999,0
495000,495039,0
495040,495079,0
495080,495119,0
495120,495159,0
495160,495199,0
495200,495239,0
495240,495279,0
495280,495319,0
495320,495359,0
495360,495399,0
495400,495439,0
495440,495479,0
495480,495519,0
495520,495559,0
495560,495599,0
495600,495639,0
495640,495679,0
495680,495719,0
495720,495759,0
495760,495799,0
495800,495839,0
495840,495879,0
495880,495919,0
495920,495959,0
495960,495999,0
496000,496039,0
496040,496079,0
496080,496119,0
496120,496159,0
496160,496199,0
496200,496239,0
496240,496279,0
496280,496319,0
496320,496359,0
496360,496399,0
496400,496439,0
496440,496479,0
496480,496519,0
496520,496559,0
496560,496599,0
496600,496639,0
496640,496679,0
496680,496719,0
496720,496759,0
496760,496799,0
496800,496839,0
496840,496879,0
496880,496919,0
496920,496959,0
496960,496999,0
497000,497039,0
497040,497079,0
497080,497119,0
497120,497159,0
497160,497199,0
497200,497239,0
497240,497279,0
497280,497319,0
497320,497359,0
497360,497399,0
497400,497439,0
497440,497479,0
497480,497519,0
497520,497559,0
497560,497599,0
497600,497639,0
497640,497679,0
497680,497719,0
497720,497759,0
497760,497799,0
497800,497839,0
497840,497879,0
497880,497919,0
497920,497959,0
497960,497999,0
498000,498039,0
498040,498079,0
498080,498119,0
498120,498159,0
498160,498199,0
498200,498239,0
498240,498279,0
498280,498319,0
498320,498359,0
498360,498399,0
498400,498439,0
498440,498479,0
498480,498519,0
498520,498559,0
498560,498599,0
498600,498639,0
498640,498679,0
498680,498719,0
498720,498759,0
498760,498799,0
498800,498839,0
498840,498879,0
498880,498919,0
498920,498959,0
498960,498999,0
499000,499039,0
499040,499079,0
499080,499119,0
499120,499159,0
499160,499199,0
499200,499239,0
499240,499279,0
499280,499319,0
499320,499359,0
499360,499399,0
499400,499439,0
499440,499479,0
499480,499519,0
499520,499559,0
499560,499599,0
499600,499639,0
499640,499679,0
499680,499719,0
499720,499759,0
499760,499799,0
499800,499839,0
499840,499879,0
499880,499919,0
499920,499959,0
499960,499999,0
500000,500039,0
500040,500079,0
500080,500119,0
500120,500159,0
500160,500199,0
500200,500239,0
500240,500279,0
500280,500319,0
500320,500359,0
500360,500399,0
500400,500439,0
500440,500479,0
500480,500519,0
500520,500559,0
500560,500599,0
500600,500639,0
500640,500679,0
500680,500719,0
500720,500759,0
500760,500799,0
500800,500839,0
500840,500879,0
500880,500919,0
500920,500959,0
500960,500999,0
501000,501039,0
501040,501079,0
501080,501119,0
501120,501159,0
501160,501199,0
501200,501239,0
501240,501279,0
501280,501319,0
501320,501359,0
501360,501399,0
501400,501439,0
501440,501479,0
501480,501519,0
501520,501559,0
501560,501599,0
501600,501639,0
501640,501679,0
501680,501719,0
501720,501759,0
501760,501799,0
501800,501839,0
501840,501879,0
501880,501919,0
501920,501959,0
501960,501999,0
502000,502039,0
502040,502079,0
502080,502119,0
502120,502159,0
502160,502199,0
502200,502239,0
502240,502279,0
502280,502319,0
502320,502359,0
502360,502399,0
502400,502439,0
502440,502479,0
502480,502519,0
502520,502559,0
502560,502599,0
502600,502639,0
502640,502679,0
502680,502719,0
502720,502759,0
502760,502799,0
502800,502839,0
502840,502879,0
502880,502919,0
502920,502959,0
502960,502999,0
503000,503039,0
503040,503079,0
503080,503119,0
503120,503159,0
503160,503199,0
503200,503239,0
503240,503279,0
503280,503319,0
503320,503359,0
503360,503399,0
503400,503439,0
503440,503479,0
503480,503519,0
503520,503559,0
503560,503599,0
503600,503639,0
503640,503679,0
503680,503719,0
503720,503759,0
503760,503799,0
503800,503839,0
