startValue,endValue,quantity
233.08,232.1,0
233.1,232.12,0
233.12,232.14000000000001,0
233.14000000000001,232.16,0
233.16,232.18,0
233.18,232.20000000000002,0
233.20000000000002,232.22,0
233.22,232.24,0
233.24,232.26,0
233.26,232.28,0
233.28,232.3,0
233.3,232.32,0
233.32,232.34,0
233.34,232.36,0
233.36,232.38,0
233.38,232.4,0
233.4,232.42000000000002,0
233.42000000000002,232.44,0
233.44,232.46,0
233.46,232.48000000000002,0
233.48000000000002,232.5,0
233.5,232.52,0
233.52,232.54,0
233.54,232.56,0
233.56,232.58,0
233.58,232.6,0
233.6,232.62,0
233.62,232.64000000000001,0
233.64000000000001,232.66,0
233.66,232.68,0
233.68,232.70000000000002,0
233.70000000000002,232.72,0
233.72,232.74,0
233.74,232.76,0
233.76,232.78,0
233.78,232.8,0
233.8,232.82,0
233.82,232.84,0
233.84,232.86,0
233.86,232.88,0
233.88,232.9,0
233.9,232.92000000000002,0
233.92000000000002,232.94,0
233.94,232.96,0
233.96,232.98000000000002,0
233.98000000000002,233.0,0
234.0,233.02,0
234.02,233.04,0
234.04,233.06,0
234.06,233.08,0
234.08,233.1,0
234.1,233.12,0
234.12,233.14000000000001,0
234.14000000000001,233.16,0
234.16,233.18,0
234.18,233.20000000000002,0
234.20000000000002,233.22,0
234.22,233.24,0
234.24,233.26,0
234.26,233.28,0
234.28,233.3,0
234.3,233.32,0
234.32,233.34,0
234.34,233.36,0
234.36,233.38,0
234.38,233.4,0
234.4,233.42000000000002,0
234.42000000000002,233.44,0
234.44,233.46,0
234.46,233.48000000000002,0
234.48000000000002,233.5,0
234.5,233.52,0
234.52,233.54,0
234.54,233.56,0
234.56,233.58,0
234.58,233.6,0
234.6,233.62,0
234.62,233.64000000000001,0
234.64000000000001,233.66,0
234.66,233.68,0
234.68,233.70000000000002,0
234.70000000000002,233.72,0
234.72,233.74,0
234.74,233.76,0
234.76,233.78,0
234.78,233.8,0
234.8,233.82,0
234.82,233.84,0
234.84,233.86,0
234.86,233.88,0
234.88,233.9,0
234.9,233.92000000000002,0
234.92000000000002,233.94,0
234.94,233.96,0
234.96,233.98000000000002,0
234.98000000000002,234.0,0
235.0,234.02,0
235.02,234.04,0
235.04,234.06,0
235.06,234.08,0
235.08,234.1,0
235.1,234.12,0
235.12,234.14000000000001,0
235.14000000000001,234.16,0
235.16,234.18,0
235.18,234.20000000000002,0
235.20000000000002,234.22,0
235.22,234.24,0
235.24,234.26,0
235.26,234.28,0
235.28,234.3,0
235.3,234.32,0
235.32,234.34,0
235.34,234.36,0
235.36,234.38,0
235.38,234.4,0
235.4,234.42000000000002,0
235.42000000000002,234.44,0
235.44,234.46,0
235.46,234.48000000000002,0
235.48000000000002,234.5,0
235.5,234.52,0
235.52,234.54,0
235.54,234.56,0
235.56,234.58,0
235.58,234.6,0
235.6,234.62,0
235.62,234.64000000000001,0
235.64000000000001,234.66,0
235.66,234.68,0
235.68,234.70000000000002,0
235.70000000000002,234.72,0
235.72,234.74,0
235.74,234.76,0
235.76,234.78,0
235.78,234.8,0
235.8,234.82,0
235.82,234.84,0
235.84,234.86,0
235.86,234.88,0
235.88,234.9,0
235.9,234.92000000000002,0
235.92000000000002,234.94,0
235.94,234.96,0
235.96,234.98000000000002,0
235.98000000000002,235.0,0
236.0,235.02,0
236.02,235.04,0
236.04,235.06,0
236.06,235.08,0
236.08,235.1,0
236.1,235.12,0
236.12,235.14000000000001,0
236.14000000000001,235.16,0
236.16,235.18,0
236.18,235.20000000000002,0
236.20000000000002,235.22,0
236.22,235.24,0
236.24,235.26,0
236.26,235.28,0
236.28,235.3,0
236.3,235.32,0
236.32,235.34,0
236.34,235.36,0
236.36,235.38,0
236.38,235.4,0
236.4,235.42000000000002,0
236.42000000000002,235.44,0
236.44,235.46,0
236.46,235.48000000000002,0
236.48000000000002,235.5,0
236.5,235.52,0
236.52,235.54,0
236.54,235.56,0
236.56,235.58,0
236.58,235.6,0
236.6,235.62,0
236.62,235.64000000000001,0
236.64000000000001,235.66,0
236.66,235.68,0
236.68,235.70000000000002,0
236.70000000000002,235.72,0
236.72,235.74,0
236.74,235.76,0
236.76,235.78,0
236.78,235.8,0
236.8,235.82,0
236.82,235.84,0
236.84,235.86,0
236.86,235.88,0
236.88,235.9,0
236.9,235.92000000000002,0
236.92000000000002,235.94,0
236.94,235.96,0
236.96,235.98000000000002,0
236.98000000000002,236.0,0
237.0,236.02,0
237.02,236.04,0
237.04,236.06,0
237.06,236.08,0
237.08,236.1,0
237.1,236.12,0
237.12,236.14000000000001,0
237.14000000000001,236.16,0
237.16,236.18,0
237.18,236.20000000000002,0
237.20000000000002,236.22,0
237.22,236.24,0
237.24,236.26,0
237.26,236.28,0
237.28,236.3,0
237.3,236.32,0
237.32,236.34,0
237.34,236.36,0
237.36,236.38,0
237.38,236.4,0
237.4,236.42000000000002,0
237.42000000000002,236.44,0
237.44,236.46,0
237.46,236.48000000000002,0
237.48000000000002,236.5,0
237.5,236.52,0
237.52,236.54,0
237.54,236.56,0
237.56,236.58,0
237.58,236.6,0
237.6,236.62,0
237.62,236.64000000000001,0
237.64000000000001,236.66,0
237.66,236.68,0
237.68,236.70000000000002,0
237.70000000000002,236.72,0
237.72,236.74,0
237.74,236.76,0
237.76,236.78,0
237.78,236.8,0
237.8,236.82,0
237.82,236.84,0
237.84,236.86,0
237.86,236.88,0
237.88,236.9,0
237.9,236.92000000000002,0
237.92000000000002,236.94,0
237.94,236.96,0
237.96,236.98000000000002,0
237.98000000000002,237.0,0
238.0,237.02,0
238.02,237.04,0
238.04,237.06,0
238.06,237.08,0
238.08,237.1,0
238.1,237.12,0
238.12,237.14000000000001,0
238.14000000000001,237.16,0
238.16,237.18,0
238.18,237.20000000000002,0
238.20000000000002,237.22,0
238.22,237.24,0
238.24,237.26,0
238.26,237.28,0
238.28,237.3,0
238.3,237.32,0
238.32,237.34,0
238.34,237.36,0
238.36,237.38,0
238.38,237.4,0
238.4,237.42000000000002,0
238.42000000000002,237.44,0
238.44,237.46,0
238.46,237.48000000000002,0
238.48000000000002,237.5,0
238.5,237.52,0
238.52,237.54,0
238.54,237.56,0
238.56,237.58,0
238.58,237.6,0
238.6,237.62,0
238.62,237.64000000000001,0
238.64000000000001,237.66,0
238.66,237.68,0
238.68,237.70000000000002,0
238.70000000000002,237.72,0
238.72,237.74,0
238.74,237.76,0
238.76,237.78,0
238.78,237.8,0
238.8,237.82,0
238.82,237.84,0
238.84,237.86,0
238.86,237.88,0
238.88,237.9,0
238.9,237.92000000000002,0
238.92000000000002,237.94,0
238.94,237.96,0
238.96,237.98000000000002,0
238.98000000000002,238.0,0
239.0,238.02,0
239.02,238.04,0
239.04,238.06,0
239.06,238.08,0
239.08,238.1,1
239.1,238.12,0
239.12,238.14000000000001,0
239.14000000000001,238.16,0
239.16,238.18,0
239.18,238.20000000000002,0
239.20000000000002,238.22,0
239.22,238.24,0
239.24,238.26,0
239.26,238.28,0
239.28,238.3,0
239.3,238.32,0
239.32,238.34,0
239.34,238.36,0
239.36,238.38,0
239.38,238.4,0
239.4,238.42000000000002,0
239.42000000000002,238.44,0
239.44,238.46,0
239.46,238.48000000000002,0
239.48000000000002,238.5,0
239.5,238.52,0
239.52,238.54,0
239.54,238.56,0
239.56,238.58,0
239.58,238.6,0
239.6,238.62,0
239.62,238.64000000000001,0
239.64000000000001,238.66,0
239.66,238.68,0
239.68,238.70000000000002,0
239.70000000000002,238.72,0
239.72,238.74,0
239.74,238.76,0
239.76,238.78,0
239.78,238.8,0
239.8,238.82,0
239.82,238.84,0
239.84,238.86,0
239.86,238.88,0
239.88,238.9,0
239.9,238.92000000000002,0
239.92000000000002,238.94,0
239.94,238.96,0
239.96,238.98000000000002,0
239.98000000000002,239.0,0
240.0,239.02,0
240.02,239.04,0
240.04,239.06,0
240.06,239.08,0
240.08,239.1,0
240.1,239.12,0
240.12,239.14000000000001,0
240.14000000000001,239.16,0
240.16,239.18,0
240.18,239.20000000000002,0
240.20000000000002,239.22,0
240.22,239.24,0
240.24,239.26,0
240.26,239.28,0
240.28,239.3,0
240.3,239.32,0
240.32,239.34,0
240.34,239.36,0
240.36,239.38,0
240.38,239.4,0
240.4,239.42000000000002,0
240.42000000000002,239.44,0
240.44,239.46,0
240.46,239.48000000000002,0
240.48000000000002,239.5,0
240.5,239.52,0
240.52,239.54,0
240.54,239.56,0
240.56,239.58,0
240.58,239.6,0
240.6,239.62,0
240.62,239.64000000000001,0
240.64000000000001,239.66,0
240.66,239.68,0
240.68,239.70000000000002,0
240.70000000000002,239.72,0
240.72,239.74,0
240.74,239.76,0
240.76,239.78,0
240.78,239.8,0
240.8,239.82,0
240.82,239.84,0
240.84,239.86,0
240.86,239.88,0
240.88,239.9,0
240.9,239.92000000000002,0
240.92000000000002,239.94,0
240.94,239.96,0
240.96,239.98000000000002,0
240.98000000000002,240.0,0
241.0,240.02,0
241.02,240.04,0
241.04,240.06,0
241.06,240.08,0
241.08,240.1,0
241.1,240.12,0
241.12,240.14000000000001,0
241.14000000000001,240.16,0
241.16,240.18,0
241.18,240.20000000000002,0
241.20000000000002,240.22,0
241.22,240.24,0
241.24,240.26,0
241.26,240.28,0
241.28,240.3,0
241.3,240.32,0
241.32,240.34,0
241.34,240.36,0
241.36,240.38,0
241.38,240.4,0
241.4,240.42000000000002,0
241.42000000000002,240.44,0
241.44,240.46,0
241.46,240.48000000000002,0
241.48000000000002,240.5,0
241.5,240.52,0
241.52,240.54,0
241.54,240.56,0
241.56,240.58,0
241.58,240.6,0
241.6,240.62,0
241.62,240.64000000000001,0
241.64000000000001,240.66,0
241.66,240.68,0
241.68,240.70000000000002,0
241.70000000000002,240.72,0
241.72,240.74,0
241.74,240.76,0
241.76,240.78,0
241.78,240.8,0
241.8,240.82,0
241.82,240.84,0
241.84,240.86,0
241.86,240.88,0
241.88,240.9,0
241.9,240.92000000000002,0
241.92000000000002,240.94,0
241.94,240.96,0
241.96,240.98000000000002,0
241.98000000000002,241.0,0
242.0,241.02,0
242.02,241.04,0
242.04,241.06,0
242.06,241.08,0
242.08,241.1,0
242.1,241.12,0
242.12,241.14000000000001,0
242.14000000000001,241.16,0
242.16,241.18,0
242.18,241.20000000000002,0
242.20000000000002,241.22,0
242.22,241.24,0
242.24,241.26,0
242.26,241.28,0
242.28,241.3,0
242.3,241.32,0
242.32,241.34,0
242.34,241.36,0
242.36,241.38,0
242.38,241.4,0
242.4,241.42000000000002,0
242.42000000000002,241.44,0
242.44,241.46,0
242.46,241.48000000000002,0
242.48000000000002,241.5,0
242.5,241.52,0
242.52,241.54,0
242.54,241.56,0
242.56,241.58,0
242.58,241.6,0
242.6,241.62,0
242.62,241.64000000000001,0
242.64000000000001,241.66,0
242.66,241.68,0
242.68,241.70000000000002,0
242.70000000000002,241.72,0
242.72,241.74,0
242.74,241.76,0
242.76,241.78,0
242.78,241.8,0
242.8,241.82,0
242.82,241.84,0
242.84,241.86,0
242.86,241.88,0
242.88,241.9,0
242.9,241.92000000000002,0
242.92000000000002,241.94,0
242.94,241.96,0
242.96,241.98000000000002,0
242.98000000000002,242.0,0
243.0,242.02,0
243.02,242.04,0
243.04,242.06,0
243.06,242.08,0
243.08,242.1,0
243.1,242.12,0
243.12,242.14000000000001,0
243.14000000000001,242.16,0
243.16,242.18,0
243.18,242.20000000000002,0
243.20000000000002,242.22,0
243.22,242.24,0
243.24,242.26,0
243.26,242.28,0
243.28,242.3,0
243.3,242.32,0
243.32,242.34,0
243.34,242.36,0
243.36,242.38,0
243.38,242.4,0
243.4,242.42000000000002,0
243.42000000000002,242.44,0
243.44,242.46,0
243.46,242.48000000000002,0
243.48000000000002,242.5,0
243.5,242.52,0
243.52,242.54,0
243.54,242.56,0
243.56,242.58,0
243.58,242.6,0
243.6,242.62,0
243.62,242.64000000000001,0
243.64000000000001,242.66,0
243.66,242.68,0
243.68,242.70000000000002,0
243.70000000000002,242.72,0
243.72,242.74,0
243.74,242.76,0
243.76,242.78,0
243.78,242.8,0
243.8,242.82,0
243.82,242.84,0
243.84,242.86,0
243.86,242.88,0
243.88,242.9,0
243.9,242.92000000000002,0
243.92000000000002,242.94,0
243.94,242.96,0
243.96,242.98000000000002,0
243.98000000000002,243.0,0
244.0,243.02,0
244.02,243.04,0
244.04,243.06,0
244.06,243.08,0
244.08,243.1,0
244.1,243.12,0
244.12,243.14000000000001,0
244.14000000000001,243.16,0
244.16,243.18,0
244.18,243.20000000000002,0
244.20000000000002,243.22,0
244.22,243.24,0
244.24,243.26,0
244.26,243.28,0
244.28,243.3,0
244.3,243.32,0
244.32,243.34,0
244.34,243.36,0
244.36,243.38,0
244.38,243.4,0
244.4,243.42000000000002,0
244.42000000000002,243.44,0
244.44,243.46,0
244.46,243.48000000000002,0
244.48000000000002,243.5,0
244.5,243.52,0
244.52,243.54,0
244.54,243.56,0
244.56,243.58,0
244.58,243.6,0
244.6,243.62,0
244.62,243.64000000000001,0
244.64000000000001,243.66,0
244.66,243.68,0
244.68,243.70000000000002,0
244.70000000000002,243.72,0
244.72,243.74,0
244.74,243.76,0
244.76,243.78,0
244.78,243.8,0
244.8,243.82,0
244.82,243.84,0
244.84,243.86,0
244.86,243.88,0
244.88,243.9,0
244.9,243.92000000000002,0
244.92000000000002,243.94,0
244.94,243.96,0
244.96,243.98000000000002,0
244.98000000000002,244.0,0
245.0,244.02,0
245.02,244.04,0
245.04,244.06,0
245.06,244.08,0
245.08,244.1,0
245.1,244.12,0
245.12,244.14000000000001,0
245.14000000000001,244.16,0
245.16,244.18,0
245.18,244.20000000000002,0
245.20000000000002,244.22,0
245.22,244.24,0
245.24,244.26,1
245.26,244.28,0
245.28,244.3,0
245.3,244.32,0
245.32,244.34,0
245.34,244.36,0
245.36,244.38,0
245.38,244.4,0
245.4,244.42000000000002,0
245.42000000000002,244.44,0
245.44,244.46,0
245.46,244.48000000000002,0
245.48000000000002,244.5,0
245.5,244.52,0
245.52,244.54,0
245.54,244.56,0
245.56,244.58,0
245.58,244.6,0
245.6,244.62,0
245.62,244.64000000000001,0
245.64000000000001,244.66,0
245.66,244.68,0
245.68,244.70000000000002,0
245.70000000000002,244.72,0
245.72,244.74,0
245.74,244.76,0
245.76,244.78,0
245.78,244.8,0
245.8,244.82,0
245.82,244.84,0
245.84,244.86,0
245.86,244.88,0
245.88,244.9,0
245.9,244.92000000000002,0
245.92000000000002,244.94,0
245.94,244.96,0
245.96,244.98000000000002,0
245.98000000000002,245.0,0
246.0,245.02,0
246.02,245.04,0
246.04,245.06,0
246.06,245.08,0
246.08,245.1,0
246.1,245.12,0
246.12,245.14000000000001,0
246.14000000000001,245.16,0
246.16,245.18,0
246.18,245.20000000000002,0
246.20000000000002,245.22,0
246.22,245.24,0
246.24,245.26000000000002,0
246.26000000000002,245.28,0
246.28,245.3,0
246.3,245.32,0
246.32,245.34,0
246.34,245.36,0
246.36,245.38,0
246.38,245.4,0
246.4,245.42000000000002,0
246.42000000000002,245.44,0
246.44,245.46,0
246.46,245.48000000000002,0
246.48000000000002,245.5,0
246.5,245.52,0
246.52,245.54,0
246.54,245.56,0
246.56,245.58,0
246.58,245.6,0
246.6,245.62,0
246.62,245.64000000000001,0
246.64000000000001,245.66,0
246.66,245.68,0
246.68,245.70000000000002,0
246.70000000000002,245.72,0
246.72,245.74,0
246.74,245.76000000000002,0
246.76000000000002,245.78,0
246.78,245.8,0
246.8,245.82,0
246.82,245.84,0
246.84,245.86,0
246.86,245.88,0
246.88,245.9,0
246.9,245.92000000000002,0
246.92000000000002,245.94,0
246.94,245.96,0
246.96,245.98000000000002,0
246.98000000000002,246.0,0
247.0,246.02,0
247.02,246.04,0
247.04,246.06,0
247.06,246.08,0
247.08,246.1,0
247.1,246.12,0
247.12,246.14000000000001,0
247.14000000000001,246.16,0
247.16,246.18,0
247.18,246.20000000000002,0
247.20000000000002,246.22,0
247.22,246.24,0
247.24,246.26000000000002,0
247.26000000000002,246.28,0
247.28,246.3,0
247.3,246.32,0
247.32,246.34,0
247.34,246.36,0
247.36,246.38,0
247.38,246.4,0
247.4,246.42000000000002,0
247.42000000000002,246.44,0
247.44,246.46,0
247.46,246.48000000000002,0
247.48000000000002,246.5,0
247.5,246.52,0
247.52,246.54,0
247.54,246.56,0
247.56,246.58,0
247.58,246.6,0
247.6,246.62,0
247.62,246.64000000000001,0
247.64000000000001,246.66,0
247.66,246.68,0
247.68,246.70000000000002,0
247.70000000000002,246.72,0
247.72,246.74,1
247.74,246.76000000000002,0
247.76000000000002,246.78,0
247.78,246.8,0
247.8,246.82,0
247.82,246.84,0
247.84,246.86,0
247.86,246.88,0
247.88,246.9,0
247.9,246.92000000000002,0
247.92000000000002,246.94,0
247.94,246.96,0
247.96,246.98000000000002,0
247.98000000000002,247.0,0
248.0,247.02,0
248.02,247.04,0
248.04,247.06,0
248.06,247.08,0
248.08,247.1,0
248.1,247.12,0
248.12,247.14000000000001,0
248.14000000000001,247.16,0
248.16,247.18,0
248.18,247.20000000000002,0
248.20000000000002,247.22,0
248.22,247.24,0
248.24,247.26000000000002,0
248.26000000000002,247.28,0
248.28,247.3,0
248.3,247.32,0
248.32,247.34,0
248.34,247.36,0
248.36,247.38,0
248.38,247.4,0
248.4,247.42000000000002,0
248.42000000000002,247.44,0
248.44,247.46,0
248.46,247.48000000000002,0
248.48000000000002,247.5,0
248.5,247.52,0
248.52,247.54,0
248.54,247.56,0
248.56,247.58,0
248.58,247.6,0
248.6,247.62,0
248.62,247.64000000000001,0
248.64000000000001,247.66,0
248.66,247.68,0
248.68,247.70000000000002,0
248.70000000000002,247.72,0
248.72,247.74,0
248.74,247.76000000000002,0
248.76000000000002,247.78,0
248.78,247.8,0
248.8,247.82,0
248.82,247.84,0
248.84,247.86,0
248.86,247.88,0
248.88,247.9,0
248.9,247.92000000000002,0
248.92000000000002,247.94,0
248.94,247.96,0
248.96,247.98000000000002,0
248.98000000000002,248.0,0
249.0,248.02,0
249.02,248.04,0
249.04,248.06,0
249.06,248.08,0
249.08,248.1,0
249.1,248.12,0
249.12,248.14000000000001,0
249.14000000000001,248.16,0
249.16,248.18,0
249.18,248.20000000000002,0
249.20000000000002,248.22,0
249.22,248.24,0
249.24,248.26000000000002,0
249.26000000000002,248.28,0
249.28,248.3,0
249.3,248.32,0
249.32,248.34,0
249.34,248.36,0
249.36,248.38,0
249.38,248.4,0
249.4,248.42000000000002,0
249.42000000000002,248.44,0
249.44,248.46,0
249.46,248.48000000000002,0
249.48000000000002,248.5,0
249.5,248.52,0
249.52,248.54,0
249.54,248.56,0
249.56,248.58,0
249.58,248.6,0
249.6,248.62,0
249.62,248.64000000000001,0
249.64000000000001,248.66,0
249.66,248.68,0
249.68,248.70000000000002,0
249.70000000000002,248.72,0
249.72,248.74,0
249.74,248.76000000000002,0
249.76000000000002,248.78,0
249.78,248.8,0
249.8,248.82,0
249.82,248.84,0
249.84,248.86,0
249.86,248.88,0
249.88,248.9,0
249.9,248.92000000000002,0
249.92000000000002,248.94,0
249.94,248.96,0
249.96,248.98000000000002,0
249.98000000000002,249.0,0
250.0,249.02,0
250.02,249.04,0
250.04,249.06,0
250.06,249.08,0
250.08,249.1,0
250.1,249.12,0
250.12,249.14000000000001,0
250.14000000000001,249.16,0
250.16,249.18,0
250.18,249.20000000000002,0
250.20000000000002,249.22,0
250.22,249.24,0
250.24,249.26000000000002,0
250.26000000000002,249.28,0
250.28,249.3,0
250.3,249.32,0
250.32,249.34,0
250.34,249.36,0
250.36,249.38,0
250.38,249.4,0
250.4,249.42000000000002,0
250.42000000000002,249.44,0
250.44,249.46,0
250.46,249.48000000000002,0
250.48000000000002,249.5,0
250.5,249.52,0
250.52,249.54,0
250.54,249.56,0
250.56,249.58,0
250.58,249.6,0
250.6,249.62,0
250.62,249.64000000000001,0
250.64000000000001,249.66,0
250.66,249.68,0
250.68,249.70000000000002,0
250.70000000000002,249.72,0
250.72,249.74,0
250.74,249.76000000000002,0
250.76000000000002,249.78,0
250.78,249.8,0
250.8,249.82,0
250.82,249.84,0
250.84,249.86,0
250.86,249.88,0
250.88,249.9,0
250.9,249.92000000000002,0
250.92000000000002,249.94,0
250.94,249.96,0
250.96,249.98000000000002,0
250.98000000000002,250.0,0
251.0,250.02,0
251.02,250.04,0
251.04,250.06,0
251.06,250.08,0
251.08,250.1,0
251.1,250.12,0
251.12,250.14000000000001,0
251.14000000000001,250.16,0
251.16,250.18,0
251.18,250.20000000000002,0
251.20000000000002,250.22,0
251.22,250.24,0
251.24,250.26000000000002,0
251.26000000000002,250.28,0
251.28,250.3,0
251.3,250.32,0
251.32,250.34,0
251.34,250.36,0
251.36,250.38,0
251.38,250.4,0
251.4,250.42000000000002,0
251.42000000000002,250.44,0
251.44,250.46,0
251.46,250.48000000000002,0
251.48000000000002,250.5,0
251.5,250.52,0
251.52,250.54,0
251.54,250.56,0
251.56,250.58,0
251.58,250.6,0
251.6,250.62,0
251.62,250.64000000000001,0
251.64000000000001,250.66,0
251.66,250.68,0
251.68,250.70000000000002,0
251.70000000000002,250.72,0
251.72,250.74,0
251.74,250.76000000000002,0
251.76000000000002,250.78,0
251.78,250.8,0
251.8,250.82,1
251.82,250.84,0
251.84,250.86,0
251.86,250.88,0
